,NER,VALUE
2916,"{'PROGRAM', 'VERSION', 'EFFORT'}",-0.006631305151645565
2917,"{'LIB', 'PROGRAM', 'EFFORT'}",-0.008356613352420984
2918,"{'PROGRAM', 'FRAME', 'EFFORT'}",-0.008476046001656246
2919,"{'DEVICE', 'SITE', 'EFFORT'}",0.022086529240371702
2920,"{'ANNOUNCE', 'DEVICE', 'EFFORT'}",0.025321035960965976
2921,"{'MATH', 'DEVICE', 'EFFORT'}",0.030695101348471768
2922,"{'GAME', 'DEVICE', 'EFFORT'}",0.026858502583732523
2923,"{'NEWS', 'DEVICE', 'EFFORT'}",0.025132340456404348
2924,"{'DEVICE', 'CONF', 'EFFORT'}",0.02461769278909553
2925,"{'COND', 'DEVICE', 'EFFORT'}",0.03126436927629955
2926,"{'APP', 'DEVICE', 'EFFORT'}",0.032964016914625166
2927,"{'VERSION', 'DEVICE', 'EFFORT'}",0.02653461771431328
2928,"{'LIB', 'DEVICE', 'EFFORT'}",0.028945484522893368
2929,"{'FRAME', 'DEVICE', 'EFFORT'}",0.028891704291627948
2930,"{'ANNOUNCE', 'SITE', 'EFFORT'}",0.007125707050761083
2931,"{'MATH', 'SITE', 'EFFORT'}",0.0155243407136827
2932,"{'GAME', 'SITE', 'EFFORT'}",0.009240492000783838
2933,"{'NEWS', 'SITE', 'EFFORT'}",0.006989697188860023
2934,"{'CONF', 'SITE', 'EFFORT'}",0.005840767242390061
2935,"{'COND', 'SITE', 'EFFORT'}",0.016108308086836415
2936,"{'APP', 'SITE', 'EFFORT'}",0.018512103723588316
2937,"{'VERSION', 'SITE', 'EFFORT'}",0.011386729363566026
2938,"{'LIB', 'SITE', 'EFFORT'}",0.012626211490414993
2939,"{'FRAME', 'SITE', 'EFFORT'}",0.012471685519916422
2940,"{'MATH', 'ANNOUNCE', 'EFFORT'}",0.021791684005247784
2941,"{'GAME', 'ANNOUNCE', 'EFFORT'}",0.01506921540324777
2942,"{'NEWS', 'ANNOUNCE', 'EFFORT'}",0.011645542704250174
2943,"{'ANNOUNCE', 'CONF', 'EFFORT'}",0.010483416639598864
2944,"{'COND', 'ANNOUNCE', 'EFFORT'}",0.024207838982303928
2945,"{'APP', 'ANNOUNCE', 'EFFORT'}",0.026852544098692102
2946,"{'VERSION', 'ANNOUNCE', 'EFFORT'}",0.014842245777725912
2947,"{'LIB', 'ANNOUNCE', 'EFFORT'}",0.01897378329067816
2948,"{'FRAME', 'ANNOUNCE', 'EFFORT'}",0.018915767039989234
2949,"{'MATH', 'GAME', 'EFFORT'}",0.024362659633571006
2950,"{'MATH', 'NEWS', 'EFFORT'}",0.021171648954728197
2951,"{'MATH', 'CONF', 'EFFORT'}",0.020499852460509494
2952,"{'MATH', 'COND', 'EFFORT'}",0.03206478270333675
2953,"{'MATH', 'APP', 'EFFORT'}",0.034226428713598926
2954,"{'MATH', 'VERSION', 'EFFORT'}",0.022154534059637666
2955,"{'MATH', 'LIB', 'EFFORT'}",0.0274040693013258
2956,"{'MATH', 'FRAME', 'EFFORT'}",0.027381696541972936
2957,"{'GAME', 'NEWS', 'EFFORT'}",0.014488964444301861
2958,"{'GAME', 'CONF', 'EFFORT'}",0.013506783754352852
2959,"{'GAME', 'COND', 'EFFORT'}",0.027284373414848653
2960,"{'GAME', 'APP', 'EFFORT'}",0.02980168273604664
2961,"{'GAME', 'VERSION', 'EFFORT'}",0.01689787924703754
2962,"{'GAME', 'LIB', 'EFFORT'}",0.021859985214473677
2963,"{'GAME', 'FRAME', 'EFFORT'}",0.021819839882927416
2964,"{'NEWS', 'CONF', 'EFFORT'}",0.010079919239386996
2965,"{'NEWS', 'COND', 'EFFORT'}",0.023274476021243228
2966,"{'APP', 'NEWS', 'EFFORT'}",0.025929667803380723
2967,"{'NEWS', 'VERSION', 'EFFORT'}",0.014529052680364266
2968,"{'NEWS', 'LIB', 'EFFORT'}",0.018331748320375714
2969,"{'NEWS', 'FRAME', 'EFFORT'}",0.01825528980095884
2970,"{'COND', 'CONF', 'EFFORT'}",0.022856160254460002
2971,"{'APP', 'CONF', 'EFFORT'}",0.025588695628739586
2972,"{'VERSION', 'CONF', 'EFFORT'}",0.013809111309801145
2973,"{'LIB', 'CONF', 'EFFORT'}",0.017574373267015584
2974,"{'FRAME', 'CONF', 'EFFORT'}",0.01746885885529089
2975,"{'APP', 'COND', 'EFFORT'}",0.03816287064126808
2976,"{'COND', 'VERSION', 'EFFORT'}",0.02306854582709157
2977,"{'COND', 'LIB', 'EFFORT'}",0.03036049288924553
2978,"{'COND', 'FRAME', 'EFFORT'}",0.03043060905465358
2979,"{'APP', 'VERSION', 'EFFORT'}",0.025191724405309743
2980,"{'APP', 'LIB', 'EFFORT'}",0.03265576821061049
2981,"{'APP', 'FRAME', 'EFFORT'}",0.03274242321611429
2982,"{'LIB', 'VERSION', 'EFFORT'}",0.019623168032339558
2983,"{'VERSION', 'FRAME', 'EFFORT'}",0.019456105692556062
2984,"{'LIB', 'FRAME', 'EFFORT'}",0.025116126099513386
2985,"{'STRUCT', 'DANGER', 'PART'}",-0.0012117738838634583
2986,"{'STRUCT', 'DANGER', 'TODO'}",0.008930726326051457
2987,"{'STRUCT', 'DANGER', 'EMO'}",-0.0016428874116566376
2988,"{'STRUCT', 'DANGER', 'ADV'}",0.009214166647551444
2989,"{'STRUCT', 'DANGER', 'LANG'}",0.00010025518637536745
2990,"{'STRUCT', 'DANGER', 'TECH'}",0.02254485434619074
2991,"{'STRUCT', 'DANGER', 'OS'}",0.007174548759616041
2992,"{'STRUCT', 'DANGER', 'PROGRAM'}",-0.018473407180965372
2993,"{'STRUCT', 'DANGER', 'DEVICE'}",0.004583757972264676
2994,"{'STRUCT', 'DANGER', 'SITE'}",-0.0096001049814661
2995,"{'STRUCT', 'DANGER', 'ANNOUNCE'}",-0.009234496245454152
2996,"{'STRUCT', 'DANGER', 'MATH'}",-0.004145937592165514
2997,"{'STRUCT', 'DANGER', 'GAME'}",-0.008208051883585303
2998,"{'STRUCT', 'DANGER', 'NEWS'}",-0.009174766058839098
2999,"{'STRUCT', 'DANGER', 'CONF'}",-0.009938759682429882
3000,"{'STRUCT', 'DANGER', 'COND'}",-0.004625563618513528
3001,"{'STRUCT', 'DANGER', 'APP'}",-0.0031201736729865063
3002,"{'STRUCT', 'DANGER', 'VERSION'}",-0.005004898070858923
3003,"{'STRUCT', 'DANGER', 'LIB'}",-0.006193573436247751
3004,"{'STRUCT', 'DANGER', 'FRAME'}",-0.006323063510215504
3005,"{'STRUCT', 'TODO', 'PART'}",0.030794975379047636
3006,"{'STRUCT', 'EMO', 'PART'}",0.02227557737443872
3007,"{'STRUCT', 'ADV', 'PART'}",0.03186931310359151
3008,"{'STRUCT', 'LANG', 'PART'}",0.019143425402563235
3009,"{'STRUCT', 'TECH', 'PART'}",0.0364950295835714
3010,"{'STRUCT', 'OS', 'PART'}",0.031219723744132545
3011,"{'STRUCT', 'PROGRAM', 'PART'}",-0.007435778132177254
3012,"{'STRUCT', 'DEVICE', 'PART'}",0.025931927919149222
3013,"{'STRUCT', 'SITE', 'PART'}",0.010348563086601445
3014,"{'STRUCT', 'ANNOUNCE', 'PART'}",0.013649098430904527
3015,"{'STRUCT', 'MATH', 'PART'}",0.020734186246524296
3016,"{'STRUCT', 'GAME', 'PART'}",0.015559348002450958
3017,"{'STRUCT', 'NEWS', 'PART'}",0.013472708186149636
3018,"{'STRUCT', 'CONF', 'PART'}",0.012495535643182176
3019,"{'STRUCT', 'COND', 'PART'}",0.021689411139707578
3020,"{'STRUCT', 'APP', 'PART'}",0.023862928583819682
3021,"{'STRUCT', 'VERSION', 'PART'}",0.016335334464310413
3022,"{'STRUCT', 'LIB', 'PART'}",0.01832630430796339
3023,"{'STRUCT', 'FRAME', 'PART'}",0.018185545607239676
3024,"{'STRUCT', 'EMO', 'TODO'}",0.033150251236351
3025,"{'STRUCT', 'ADV', 'TODO'}",0.040351943497942536
3026,"{'STRUCT', 'LANG', 'TODO'}",0.02914509168700307
3027,"{'STRUCT', 'TECH', 'TODO'}",0.04214248883670029
3028,"{'STRUCT', 'OS', 'TODO'}",0.039290737869393064
3029,"{'STRUCT', 'PROGRAM', 'TODO'}",0.0037476909197980057
3030,"{'STRUCT', 'DEVICE', 'TODO'}",0.034611644408938914
3031,"{'STRUCT', 'SITE', 'TODO'}",0.02341328647236184
3032,"{'STRUCT', 'ANNOUNCE', 'TODO'}",0.027110963713588235
3033,"{'STRUCT', 'MATH', 'TODO'}",0.03251445302377502
3034,"{'STRUCT', 'GAME', 'TODO'}",0.028622011499239406
3035,"{'STRUCT', 'NEWS', 'TODO'}",0.026872103317474055
3036,"{'STRUCT', 'CONF', 'TODO'}",0.02631376368795392
3037,"{'STRUCT', 'COND', 'TODO'}",0.03335768147385316
3038,"{'STRUCT', 'APP', 'TODO'}",0.03497700922000305
3039,"{'STRUCT', 'VERSION', 'TODO'}",0.027817971420268765
3040,"{'STRUCT', 'LIB', 'TODO'}",0.030604372623895034
3041,"{'STRUCT', 'FRAME', 'TODO'}",0.030584483300077337
3042,"{'STRUCT', 'ADV', 'EMO'}",0.033733939849350324
3043,"{'STRUCT', 'LANG', 'EMO'}",0.020428074867840287
3044,"{'STRUCT', 'TECH', 'EMO'}",0.03768053375445983
3045,"{'STRUCT', 'OS', 'EMO'}",0.03325281673285214
3046,"{'STRUCT', 'PROGRAM', 'EMO'}",-0.008286577958891594
3047,"{'STRUCT', 'DEVICE', 'EMO'}",0.027161215585958715
3048,"{'STRUCT', 'SITE', 'EMO'}",0.01104203131132463
3049,"{'STRUCT', 'ANNOUNCE', 'EMO'}",0.01558204994255315
3050,"{'STRUCT', 'MATH', 'EMO'}",0.023615193629059228
3051,"{'STRUCT', 'GAME', 'EMO'}",0.01793493757965939
3052,"{'STRUCT', 'NEWS', 'EMO'}",0.01522198680806423
3053,"{'STRUCT', 'CONF', 'EMO'}",0.014297010338936059
3054,"{'STRUCT', 'COND', 'EMO'}",0.025197108682281987
3055,"{'STRUCT', 'APP', 'EMO'}",0.027509238843540628
3056,"{'STRUCT', 'VERSION', 'EMO'}",0.017823506588955523
3057,"{'STRUCT', 'LIB', 'EMO'}",0.021130411263290974
3058,"{'STRUCT', 'FRAME', 'EMO'}",0.021007383066390176
3059,"{'STRUCT', 'ADV', 'LANG'}",0.03014096901566518
3060,"{'STRUCT', 'ADV', 'TECH'}",0.04350691507188805
3061,"{'STRUCT', 'OS', 'ADV'}",0.0407631879598839
3062,"{'STRUCT', 'PROGRAM', 'ADV'}",0.004160799609856307
3063,"{'STRUCT', 'ADV', 'DEVICE'}",0.035028856958500644
3064,"{'STRUCT', 'ADV', 'SITE'}",0.024005102536664213
3065,"{'STRUCT', 'ADV', 'ANNOUNCE'}",0.027827745756653217
3066,"{'STRUCT', 'ADV', 'MATH'}",0.03316179430538001
3067,"{'STRUCT', 'ADV', 'GAME'}",0.029351447296135213
3068,"{'STRUCT', 'NEWS', 'ADV'}",0.027571117600059557
3069,"{'STRUCT', 'ADV', 'CONF'}",0.027020617762408564
3070,"{'STRUCT', 'COND', 'ADV'}",0.034032220689448604
3071,"{'STRUCT', 'ADV', 'APP'}",0.03561303090608467
3072,"{'STRUCT', 'VERSION', 'ADV'}",0.028791587296087967
3073,"{'STRUCT', 'LIB', 'ADV'}",0.03146612448775204
3074,"{'STRUCT', 'FRAME', 'ADV'}",0.031429434088652945
3075,"{'STRUCT', 'TECH', 'LANG'}",0.036264331924110535
3076,"{'STRUCT', 'OS', 'LANG'}",0.02901514086717144
3077,"{'STRUCT', 'PROGRAM', 'LANG'}",-0.005509209410093479
3078,"{'STRUCT', 'DEVICE', 'LANG'}",0.024776581255045248
3079,"{'STRUCT', 'SITE', 'LANG'}",0.010393871965269377
3080,"{'STRUCT', 'ANNOUNCE', 'LANG'}",0.012737617555001187
3081,"{'STRUCT', 'MATH', 'LANG'}",0.018744497700584922
3082,"{'STRUCT', 'GAME', 'LANG'}",0.014216999738315052
3083,"{'STRUCT', 'NEWS', 'LANG'}",0.01261308892560675
3084,"{'STRUCT', 'CONF', 'LANG'}",0.011822834573754347
3085,"{'STRUCT', 'COND', 'LANG'}",0.019039400769118205
3086,"{'STRUCT', 'APP', 'LANG'}",0.020849827976864552
3087,"{'STRUCT', 'VERSION', 'LANG'}",0.015285212521542073
3088,"{'STRUCT', 'LIB', 'LANG'}",0.016525005508258035
3089,"{'STRUCT', 'FRAME', 'LANG'}",0.016402051026593534
3090,"{'STRUCT', 'OS', 'TECH'}",0.042724389805654094
3091,"{'STRUCT', 'PROGRAM', 'TECH'}",0.01880138776968863
3092,"{'STRUCT', 'DEVICE', 'TECH'}",0.040196208490649164
3093,"{'STRUCT', 'TECH', 'SITE'}",0.03202027778511328
3094,"{'STRUCT', 'ANNOUNCE', 'TECH'}",0.03362676382631332
3095,"{'STRUCT', 'MATH', 'TECH'}",0.03687283933112037
3096,"{'STRUCT', 'TECH', 'GAME'}",0.03440466165459605
3097,"{'STRUCT', 'NEWS', 'TECH'}",0.033550507153347904
3098,"{'STRUCT', 'TECH', 'CONF'}",0.03313894619930736
3099,"{'STRUCT', 'COND', 'TECH'}",0.03697952457458858
3100,"{'STRUCT', 'APP', 'TECH'}",0.03800728207771776
3101,"{'STRUCT', 'VERSION', 'TECH'}",0.03474758249615803
3102,"{'STRUCT', 'LIB', 'TECH'}",0.03559311137945103
3103,"{'STRUCT', 'FRAME', 'TECH'}",0.0354988707561397
3104,"{'STRUCT', 'OS', 'PROGRAM'}",0.0018674519828843538
3105,"{'STRUCT', 'OS', 'DEVICE'}",0.03493941175670184
3106,"{'STRUCT', 'OS', 'SITE'}",0.022920183243333343
3107,"{'STRUCT', 'OS', 'ANNOUNCE'}",0.02717964099039856
3108,"{'STRUCT', 'OS', 'MATH'}",0.033086728842172584
3109,"{'STRUCT', 'OS', 'GAME'}",0.029054801048337072
3110,"{'STRUCT', 'OS', 'NEWS'}",0.026852586409426275
3111,"{'STRUCT', 'OS', 'CONF'}",0.02639283178580994
3112,"{'STRUCT', 'OS', 'COND'}",0.03434464382491991
3113,"{'STRUCT', 'OS', 'APP'}",0.03615644283291926
3114,"{'STRUCT', 'OS', 'VERSION'}",0.025676114967391177
3115,"{'STRUCT', 'OS', 'LIB'}",0.03130947146749405
3116,"{'STRUCT', 'OS', 'FRAME'}",0.031238744255975795
3117,"{'STRUCT', 'PROGRAM', 'DEVICE'}",-0.0008025909414367113
3118,"{'STRUCT', 'PROGRAM', 'SITE'}",-0.0171886663111909
3119,"{'STRUCT', 'PROGRAM', 'ANNOUNCE'}",-0.017269326109383202
3120,"{'STRUCT', 'PROGRAM', 'MATH'}",-0.011427124841832831
3121,"{'STRUCT', 'PROGRAM', 'GAME'}",-0.0162128203550536
3122,"{'STRUCT', 'NEWS', 'PROGRAM'}",-0.01714245168101408
3123,"{'STRUCT', 'PROGRAM', 'CONF'}",-0.018143865862890296
3124,"{'STRUCT', 'COND', 'PROGRAM'}",-0.012175285529282473
3125,"{'STRUCT', 'PROGRAM', 'APP'}",-0.010461775970651614
3126,"{'STRUCT', 'PROGRAM', 'VERSION'}",-0.0113924517051645
3127,"{'STRUCT', 'LIB', 'PROGRAM'}",-0.013833317601018417
3128,"{'STRUCT', 'PROGRAM', 'FRAME'}",-0.013953502860325297
3129,"{'STRUCT', 'DEVICE', 'SITE'}",0.017311765377213906
3130,"{'STRUCT', 'ANNOUNCE', 'DEVICE'}",0.0203674096396482
3131,"{'STRUCT', 'MATH', 'DEVICE'}",0.02619661023585683
3132,"{'STRUCT', 'DEVICE', 'GAME'}",0.021987960595497597
3133,"{'STRUCT', 'NEWS', 'DEVICE'}",0.020200399531869317
3134,"{'STRUCT', 'DEVICE', 'CONF'}",0.019581820092901266
3135,"{'STRUCT', 'COND', 'DEVICE'}",0.02670448595271733
3136,"{'STRUCT', 'APP', 'DEVICE'}",0.028571375580241216
3137,"{'STRUCT', 'VERSION', 'DEVICE'}",0.022144634371325446
3138,"{'STRUCT', 'LIB', 'DEVICE'}",0.024265716936622002
3139,"{'STRUCT', 'FRAME', 'DEVICE'}",0.02419282261935421
3140,"{'STRUCT', 'ANNOUNCE', 'SITE'}",-0.0024687170963406447
3141,"{'STRUCT', 'MATH', 'SITE'}",0.008005399372622145
3142,"{'STRUCT', 'SITE', 'GAME'}",-8.454154310205209e-05
3143,"{'STRUCT', 'NEWS', 'SITE'}",-0.002364059433042404
3144,"{'STRUCT', 'SITE', 'CONF'}",-0.004097683662120035
3145,"{'STRUCT', 'COND', 'SITE'}",0.008037039982799605
3146,"{'STRUCT', 'APP', 'SITE'}",0.011060235171160294
3147,"{'STRUCT', 'VERSION', 'SITE'}",0.004628244517738552
3148,"{'STRUCT', 'LIB', 'SITE'}",0.004230545743948542
3149,"{'STRUCT', 'FRAME', 'SITE'}",0.004002270846725515
3150,"{'STRUCT', 'MATH', 'ANNOUNCE'}",0.013686285325176437
3151,"{'STRUCT', 'ANNOUNCE', 'GAME'}",0.0033019918903812273
3152,"{'STRUCT', 'NEWS', 'ANNOUNCE'}",-0.0005451067841758649
3153,"{'STRUCT', 'ANNOUNCE', 'CONF'}",-0.003301144955548182
3154,"{'STRUCT', 'COND', 'ANNOUNCE'}",0.01615987327142188
3155,"{'STRUCT', 'APP', 'ANNOUNCE'}",0.019957192296563883
3156,"{'STRUCT', 'VERSION', 'ANNOUNCE'}",0.007351746566950843
3157,"{'STRUCT', 'LIB', 'ANNOUNCE'}",0.009417991303312992
3158,"{'STRUCT', 'FRAME', 'ANNOUNCE'}",0.009222239647682982
3159,"{'STRUCT', 'MATH', 'GAME'}",0.016857233010861516
3160,"{'STRUCT', 'NEWS', 'MATH'}",0.013116719430127249
3161,"{'STRUCT', 'MATH', 'CONF'}",0.011982820528188966
3162,"{'STRUCT', 'COND', 'MATH'}",0.026398358268344094
3163,"{'STRUCT', 'MATH', 'APP'}",0.029146550414612317
3164,"{'STRUCT', 'VERSION', 'MATH'}",0.015900599460179618
3165,"{'STRUCT', 'LIB', 'MATH'}",0.020757125983630137
3166,"{'STRUCT', 'FRAME', 'MATH'}",0.020692914333222737
3167,"{'STRUCT', 'NEWS', 'GAME'}",0.0030998349726315366
3168,"{'STRUCT', 'CONF', 'GAME'}",0.0007254365041850809
3169,"{'STRUCT', 'COND', 'GAME'}",0.02045415358915809
3170,"{'STRUCT', 'APP', 'GAME'}",0.023965487764323196
3171,"{'STRUCT', 'VERSION', 'GAME'}",0.009579105659807172
3172,"{'STRUCT', 'LIB', 'GAME'}",0.013186039655093984
3173,"{'STRUCT', 'FRAME', 'GAME'}",0.01305030869368487
3174,"{'STRUCT', 'NEWS', 'CONF'}",-0.002996117036907261
3175,"{'STRUCT', 'NEWS', 'COND'}",0.015053691382700886
3176,"{'STRUCT', 'NEWS', 'APP'}",0.0187984060911674
3177,"{'STRUCT', 'NEWS', 'VERSION'}",0.007170548543820571
3178,"{'STRUCT', 'NEWS', 'LIB'}",0.008902259283903036
3179,"{'STRUCT', 'NEWS', 'FRAME'}",0.008693876549518103
3180,"{'STRUCT', 'COND', 'CONF'}",0.014188383061450944
3181,"{'STRUCT', 'APP', 'CONF'}",0.018219352998686236
3182,"{'STRUCT', 'VERSION', 'CONF'}",0.006087707142796804
3183,"{'STRUCT', 'LIB', 'CONF'}",0.007367794450471054
3184,"{'STRUCT', 'FRAME', 'CONF'}",0.007101809493905437
3185,"{'STRUCT', 'COND', 'APP'}",0.0349370033583699
3186,"{'STRUCT', 'COND', 'VERSION'}",0.016575621140661866
3187,"{'STRUCT', 'COND', 'LIB'}",0.02444431061660449
3188,"{'STRUCT', 'COND', 'FRAME'}",0.0245411125136468
3189,"{'STRUCT', 'VERSION', 'APP'}",0.019103142496136427
3190,"{'STRUCT', 'LIB', 'APP'}",0.027475940016890382
3191,"{'STRUCT', 'FRAME', 'APP'}",0.027602278890286096
3192,"{'STRUCT', 'LIB', 'VERSION'}",0.01288196513145495
3193,"{'STRUCT', 'VERSION', 'FRAME'}",0.012681172235781035
3194,"{'STRUCT', 'LIB', 'FRAME'}",0.017656526379602848
3195,"{'DANGER', 'TODO', 'PART'}",0.01251237785685849
3196,"{'DANGER', 'EMO', 'PART'}",0.0032127785070396285
3197,"{'DANGER', 'ADV', 'PART'}",0.012865537414164002
3198,"{'LANG', 'DANGER', 'PART'}",0.004310835698819624
3199,"{'DANGER', 'TECH', 'PART'}",0.02468015768549995
3200,"{'DANGER', 'OS', 'PART'}",0.01103682706695026
3201,"{'DANGER', 'PROGRAM', 'PART'}",-0.013518298529295043
3202,"{'DANGER', 'DEVICE', 'PART'}",0.00858817068132696
3203,"{'DANGER', 'SITE', 'PART'}",-0.004012409391208994
3204,"{'DANGER', 'ANNOUNCE', 'PART'}",-0.003378242666950315
3205,"{'MATH', 'DANGER', 'PART'}",0.0011177467746785901
3206,"{'GAME', 'DANGER', 'PART'}",-0.0024431598278013586
3207,"{'DANGER', 'NEWS', 'PART'}",-0.0033552108717861623
3208,"{'DANGER', 'CONF', 'PART'}",-0.003998726547632586
3209,"{'DANGER', 'COND', 'PART'}",0.0007693397061791642
3210,"{'APP', 'DANGER', 'PART'}",0.0021059960130981447
3211,"{'DANGER', 'VERSION', 'PART'}",0.00010779205447310636
3212,"{'DANGER', 'LIB', 'PART'}",-0.00066862009477683
3213,"{'DANGER', 'FRAME', 'PART'}",-0.0007733474863665301
3214,"{'DANGER', 'EMO', 'TODO'}",0.01257058703410094
3215,"{'DANGER', 'ADV', 'TODO'}",0.020965611570052715
3216,"{'LANG', 'DANGER', 'TODO'}",0.012779795351834263
3217,"{'DANGER', 'TECH', 'TODO'}",0.030434602184478746
3218,"{'DANGER', 'OS', 'TODO'}",0.01919326097807176
3219,"{'DANGER', 'PROGRAM', 'TODO'}",-0.004841557269182466
3220,"{'DANGER', 'DEVICE', 'TODO'}",0.016814829139719423
3221,"{'DANGER', 'SITE', 'TODO'}",0.0058775571489590415
3222,"{'DANGER', 'ANNOUNCE', 'TODO'}",0.006866677111235125
3223,"{'MATH', 'DANGER', 'TODO'}",0.010908633448320694
3224,"{'GAME', 'DANGER', 'TODO'}",0.0077429841951486555
3225,"{'DANGER', 'NEWS', 'TODO'}",0.006857551689091594
3226,"{'DANGER', 'CONF', 'TODO'}",0.006303964287105546
3227,"{'DANGER', 'COND', 'TODO'}",0.010692775623771317
3228,"{'APP', 'DANGER', 'TODO'}",0.011894397356564205
3229,"{'DANGER', 'VERSION', 'TODO'}",0.009570464390395703
3230,"{'DANGER', 'LIB', 'TODO'}",0.009311845504092397
3231,"{'DANGER', 'FRAME', 'TODO'}",0.009236138267506678
3232,"{'DANGER', 'ADV', 'EMO'}",0.012822597385892125
3233,"{'LANG', 'DANGER', 'EMO'}",0.0041113112358753204
3234,"{'DANGER', 'TECH', 'EMO'}",0.025015922972418655
3235,"{'DANGER', 'OS', 'EMO'}",0.010933661436095518
3236,"{'DANGER', 'PROGRAM', 'EMO'}",-0.014097027841310724
3237,"{'DANGER', 'DEVICE', 'EMO'}",0.008416302863866978
3238,"{'DANGER', 'SITE', 'EMO'}",-0.004491756777170576
3239,"{'DANGER', 'ANNOUNCE', 'EMO'}",-0.003870659275710323
3240,"{'MATH', 'DANGER', 'EMO'}",0.0007675419088238366
3241,"{'GAME', 'DANGER', 'EMO'}",-0.0029084358635894612
3242,"{'DANGER', 'NEWS', 'EMO'}",-0.003841974245019331
3243,"{'DANGER', 'CONF', 'EMO'}",-0.00451519515502949
3244,"{'DANGER', 'COND', 'EMO'}",0.00040165597190155305
3245,"{'APP', 'DANGER', 'EMO'}",0.0017774150737420082
3246,"{'DANGER', 'VERSION', 'EMO'}",-0.00025743166851305115
3247,"{'DANGER', 'LIB', 'EMO'}",-0.0010781915185589389
3248,"{'DANGER', 'FRAME', 'EMO'}",-0.001187084370799319
3249,"{'DANGER', 'ADV', 'LANG'}",0.013135045080449794
3250,"{'DANGER', 'ADV', 'TECH'}",0.031177404669593185
3251,"{'DANGER', 'OS', 'ADV'}",0.019636634602093656
3252,"{'DANGER', 'PROGRAM', 'ADV'}",-0.004625323189689193
3253,"{'DANGER', 'ADV', 'DEVICE'}",0.017023244010742965
3254,"{'DANGER', 'ADV', 'SITE'}",0.006160104232770636
3255,"{'DANGER', 'ADV', 'ANNOUNCE'}",0.007158195055457764
3256,"{'MATH', 'DANGER', 'ADV'}",0.011174892212689212
3257,"{'GAME', 'DANGER', 'ADV'}",0.008031682062004651
3258,"{'DANGER', 'NEWS', 'ADV'}",0.0071476069869779125
3259,"{'DANGER', 'ADV', 'CONF'}",0.006597012996973276
3260,"{'DANGER', 'ADV', 'COND'}",0.010961026620063171
3261,"{'APP', 'DANGER', 'ADV'}",0.012152235953661503
3262,"{'DANGER', 'VERSION', 'ADV'}",0.00989742016649266
3263,"{'DANGER', 'ADV', 'LIB'}",0.009609302012476579
3264,"{'DANGER', 'ADV', 'FRAME'}",0.009531873390126771
3265,"{'DANGER', 'TECH', 'LANG'}",0.024742018149857298
3266,"{'DANGER', 'OS', 'LANG'}",0.011377594636700825
3267,"{'DANGER', 'PROGRAM', 'LANG'}",-0.011783048682533312
3268,"{'DANGER', 'DEVICE', 'LANG'}",0.00912613270671715
3269,"{'DANGER', 'SITE', 'LANG'}",-0.002535900670104444
3270,"{'DANGER', 'ANNOUNCE', 'LANG'}",-0.0018870351491565096
3271,"{'MATH', 'DANGER', 'LANG'}",0.002210265122552666
3272,"{'GAME', 'DANGER', 'LANG'}",-0.001030772126561749
3273,"{'DANGER', 'NEWS', 'LANG'}",-0.0018694098185282103
3274,"{'DANGER', 'CONF', 'LANG'}",-0.0024532268878498485
3275,"{'DANGER', 'COND', 'LANG'}",0.0019013915868241536
3276,"{'APP', 'DANGER', 'LANG'}",0.003119967740091204
3277,"{'DANGER', 'VERSION', 'LANG'}",0.0012310064571420237
3278,"{'DANGER', 'LIB', 'LANG'}",0.0005809974079537851
3279,"{'DANGER', 'FRAME', 'LANG'}",0.00048683483179291906
3280,"{'DANGER', 'OS', 'TECH'}",0.029933642423988664
3281,"{'DANGER', 'PROGRAM', 'TECH'}",0.010045459317457175
3282,"{'DANGER', 'DEVICE', 'TECH'}",0.028140261533523142
3283,"{'DANGER', 'TECH', 'SITE'}",0.020043420246138418
3284,"{'DANGER', 'ANNOUNCE', 'TECH'}",0.02101099494188172
3285,"{'MATH', 'DANGER', 'TECH'}",0.023950217310318343
3286,"{'GAME', 'DANGER', 'TECH'}",0.021655977701136378
3287,"{'DANGER', 'NEWS', 'TECH'}",0.020988259780019503
3288,"{'DANGER', 'TECH', 'CONF'}",0.020590790186062097
3289,"{'DANGER', 'TECH', 'COND'}",0.023820271280315157
3290,"{'APP', 'DANGER', 'TECH'}",0.024718772098896197
3291,"{'DANGER', 'VERSION', 'TECH'}",0.02271243782710541
3292,"{'DANGER', 'TECH', 'LIB'}",0.022765194030520478
3293,"{'DANGER', 'FRAME', 'TECH'}",0.02269629801616139
3294,"{'DANGER', 'OS', 'PROGRAM'}",-0.006445719798662441
3295,"{'DANGER', 'OS', 'DEVICE'}",0.015490596357978673
3296,"{'DANGER', 'OS', 'SITE'}",0.00414389726879297
3297,"{'DANGER', 'OS', 'ANNOUNCE'}",0.005074260489334216
3298,"{'MATH', 'DANGER', 'OS'}",0.009218451292102782
3299,"{'GAME', 'DANGER', 'OS'}",0.005975418788897936
3300,"{'DANGER', 'OS', 'NEWS'}",0.005069016201501791
3301,"{'DANGER', 'OS', 'CONF'}",0.004502496174905063
3302,"{'DANGER', 'OS', 'COND'}",0.008986373300771119
3303,"{'APP', 'DANGER', 'OS'}",0.010223196569143233
3304,"{'DANGER', 'OS', 'VERSION'}",0.007701149361027805
3305,"{'DANGER', 'OS', 'LIB'}",0.0075988818300703875
